Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
"Venezuela, RB",VEN,"Proportion of women subjected to physical and/or sexual violence in the last 12 months (modeled estimate, % of ever partnered women ages 25-29)",SG.VAW.2529.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women subjected to physical and/or sexual violence in the last 12 months (modeled estimate, % of ever partnered women ages 30-34)",SG.VAW.3034.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women subjected to physical and/or sexual violence in the last 12 months (modeled estimate, % of ever partnered women ages 35-44)",SG.VAW.3544.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women subjected to physical and/or sexual violence in the last 12 months (modeled estimate, % of ever partnered women ages 45-54)",SG.VAW.4554.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women subjected to physical and/or sexual violence in the last 12 months (modeled estimate, % of ever partnered women ages 55-64)",SG.VAW.5564.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women subjected to physical and/or sexual violence in the last 12 months (modeled estimate, % of ever partnered women ages 65+)",SG.VAW.65PL.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Proportion of women who have ever experienced any form of sexual violence (% of women ages 15-49),SG.VAW.AFSX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Proportion of women who have ever experienced intimate partner violence (% of ever-married women ages 15-49),SG.VAW.IPVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 15+)",SG.VAW.15PL.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5008250021894,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 15-19)",SG.VAW.1519.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 15-49)",SG.VAW.1549.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 20-24)",SG.VAW.2024.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 25-29)",SG.VAW.2529.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 30-34)",SG.VAW.3034.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 35-44)",SG.VAW.3544.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 45-54)",SG.VAW.4554.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 55-64)",SG.VAW.5564.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Proportion of women who have ever experienced intimate partner violence (modeled estimate, % of ever partnered women ages 65+)",SG.VAW.65PL.LT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Proportion of women who have sought help to stop physical or sexual violence (% of ever-married women ages 15-49),SG.VAW.HLPV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.BMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Purchased food on credit  (% age 15+),fin22f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9805347195851
"Venezuela, RB",VEN,"Purchased food on credit, men (% age 15+)",fin22f.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4689807482667
"Venezuela, RB",VEN,"Purchased food on credit, women (% age 15+)",fin22f.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5148667039194
"Venezuela, RB",VEN,"Rate of out-of-school youth of upper secondary school age, female (%)",UIS.ROFST.3.F.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.74752,44.08456,41.09469,39.12376,39.0635,37.6041,32.54797,31.32118,28.90509,26.21477,24.83691,24.01605,20.94323,17.11018,16.49462,22.83296,26.21113,27.5022,18.9707,,,,,,,
"Venezuela, RB",VEN,"Rate of out-of-school youth of upper secondary school age, male (%)",UIS.ROFST.3.M.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.11486,53.39341,50.03491,47.36809,46.88403,45.42003,40.31701,39.14123,36.00686,32.57585,31.14783,30.80352,27.84863,27.44892,27.03218,30.70111,29.28301,30.74817,27.59017,,,,,,,
"Venezuela, RB",VEN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0073620709117,61.1709823878661,61.6445530726257,61.1939369029381,60.4370986209987,60.2402462027201,60.7840690739401,60.5288956727846,61.1186647872566,60.2197307735573,59.6544007956241,60.667532727091,60.2870753100111,58.830437417921,59.3360065751787,62.2095875419817,62.4324425527666,62.5248333962027,62.7249681544729,63.6855712775577,63.1321038094875,63.5842000102464,64.1034607812662,64.0181552587646,63.9388406520511,63.8669471678641,63.8018820142351,62.2595021070914,62.1525135258548,61.7574221367596,61.62794295084,62.0143417921058,54.8240949814262,55.3705888350009,55.1436596641114
"Venezuela, RB",VEN,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,,22.6048071548351,,,,,,,,,,28.1872509960159,,,,,,37.0164380175504,,36.941729555858,,36.8840219014435,36.2616822429907,36.7467605988175,38.4596273291926,37.8421701602959,38.0717544075946,38.660747317795,39.1187925998053,42.6263615224575,46.202453227605,47.7085637056149,46.9322117763483,45.4911331907936,46.0607557421586,50.1827930782354,52.5485436893204,55.8254773990815,57.2115384615385,58.3083742662034,57.8921688216638,63.474791439971,65.4351984696318,,66.0409349642728,62.2103948845363,62.432134904551,62.5239439459623,62.7249974719385,63.6857959767181,63.1321120579681,63.5844309224884,64.1032298265656,65.3550371699564,,,63.8012133522196,67.5707680872775,,,64.9752475247525,,,,
"Venezuela, RB",VEN,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.143657462985,94.4737849215461,88.4662469394893,134.884091452242,161.13351577128,158.735089463221,159.194395796848,153.16811446091,140,121.727881727882,129.465008090615,148.482359045313,160.92839119464,154.432172189182,132.216242661448,141.240495005218,129.869918699187,120.401975223079,117.63316714773,122.643084864126,131.637394660156,151.820681609866,169.290860826697,162.342857142857,153.275801338499,141.681243926142,144.34620753839,144.452873127252,144.858362436942,148.695431900701,145.996652867084,142.816153028693,143.346090759978,142.590997200086
"Venezuela, RB",VEN,Ratio of female to male youth unemployment rate (%) (national estimate),SL.UEM.1524.FM.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.855921855922,140.837112482343,129.436071949441,119.903373306876,117.112252895585,122.123960695389,131.019352816736,151.12638727845,,,,141.420575178537,141.848963287046,,,143.174061433447,,,,
"Venezuela, RB",VEN,Read a text message on a mobile phone  (% age 15+),con14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7370327173132
"Venezuela, RB",VEN,"Read a text message on a mobile phone, men (% age 15+)",con14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5249209306281
"Venezuela, RB",VEN,"Read a text message on a mobile phone, women (% age 15+)",con14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9746634637339
"Venezuela, RB",VEN,Read news online in past three months  (% age 15+),con30d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9992882077671
"Venezuela, RB",VEN,"Read news online in past three months, men (% age 15+)",con30d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7410782768999
"Venezuela, RB",VEN,"Read news online in past three months, women (% age 15+)",con30d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2734416296356
"Venezuela, RB",VEN,Reason for cash payment for in-store purchases: used to paying it with cash  (% age 15+),fin25e4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.96719319235875
"Venezuela, RB",VEN,"Reason for cash payment for in-store purchases: used to paying it with cash, men (% age 15+)",fin25e4d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Reason for cash payment for in-store purchases: used to paying it with cash, women (% age 15+)",fin25e4d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Received a public sector pension  (% age 15+),fin38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3871003865864,,,,18.2038325251072,,,21.4582107478698
"Venezuela, RB",VEN,"Received a public sector pension, men (% age 15+)",fin38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54356467320353,,,,14.842911718544,,,17.9779383942206
"Venezuela, RB",VEN,"Received a public sector pension, women (% age 15+)",fin38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9658323225586,,,,21.6091777981631,,,24.9066263973524
"Venezuela, RB",VEN,Received a public sector pension: into a bank or similar financial institution account  (% age 15+),fin38.39a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3734067198092,,,,11.1996658277989,,,12.5389888587972
"Venezuela, RB",VEN,"Received a public sector pension: into a bank or similar financial institution account, men (% age 15+)",fin38.39a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7713069396955,,,11.5471455462434
"Venezuela, RB",VEN,"Received a public sector pension: into a bank or similar financial institution account, women (% age 15+)",fin38.39a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6601226302138,,,13.5217533247043
"Venezuela, RB",VEN,Received a public sector pension: into an account  (% age 15+),fin38.39.acc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.11146174633261,,,,13.1723070046784,,,17.2395290989513
"Venezuela, RB",VEN,"Received a public sector pension: into an account, men (% age 15+)",fin38.39.acc.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4730265285966,,,14.8144857096602
"Venezuela, RB",VEN,"Received a public sector pension: into an account, women (% age 15+)",fin38.39.acc.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9072664217308,,,19.6423748318541
"Venezuela, RB",VEN,Received digital payments  (% age 15+),g20.received,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0859548372677,,,46.3196522635016,,,,55.6017935524237,,,54.8809824864567
"Venezuela, RB",VEN,"Received digital payments, men (% age 15+)",g20.received.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5002145913575,,,49.2675962681369,,,,61.9123327826001,,,55.5140093499825
"Venezuela, RB",VEN,"Received digital payments, women (% age 15+)",g20.received.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0108032175544,,,43.6462350405588,,,,49.207841961553,,,54.253750039997
"Venezuela, RB",VEN,Received domestic remittances  (% age 15+),fh2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4865714706834,,,35.8010075756404
"Venezuela, RB",VEN,"Received domestic remittances, men (% age 15+)",fh2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1284932157272,,,35.1175972021822
"Venezuela, RB",VEN,"Received domestic remittances, women (% age 15+)",fh2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8229468942595,,,36.478162346123
"Venezuela, RB",VEN,Received domestic remittances: into an account  (% age 15+),fin29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0199738799798,,,25.5581387599483
"Venezuela, RB",VEN,"Received domestic remittances: into an account, men (% age 15+)",fin29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1276286187977,,,27.3598615910144
"Venezuela, RB",VEN,"Received domestic remittances: into an account, women (% age 15+)",fin29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8844602766686,,,23.7729080149568
"Venezuela, RB",VEN,Received government payments  (% age 15+),fing2p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62004885776,,,,36.9972880080355,,,41.7060371295356
"Venezuela, RB",VEN,"Received government payments, men (% age 15+)",fing2p.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7027462623093,,,,34.9225251763662,,,39.2810501417221
"Venezuela, RB",VEN,"Received government payments, women (% age 15+)",fing2p.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0794284892689,,,,39.0994749407774,,,44.1088269772322
"Venezuela, RB",VEN,Received government payments: into a bank or similar financial institution account  (% age 15+),fing2p.fin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03518269452559,,,18.984553208938,,,,25.608650536849,,,27.3828871035595
"Venezuela, RB",VEN,"Received government payments: into a bank or similar financial institution account, men (% age 15+)",fing2p.fin.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.326261869216,,,,24.7744819522134,,,27.5470777217462
"Venezuela, RB",VEN,"Received government payments: into a bank or similar financial institution account, women (% age 15+)",fing2p.fin.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2090419636486,,,,26.4538451159873,,,27.2201994056673
"Venezuela, RB",VEN,Received government payments: into an account  (% age 15+),fing2p.acc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5822038359681,,,,29.1881715166443,,,33.8378689977421
"Venezuela, RB",VEN,"Received government payments: into an account, men (% age 15+)",fing2p.acc.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9935229472044,,,,28.6223057049341,,,32.2433120235533
"Venezuela, RB",VEN,"Received government payments: into an account, women (% age 15+)",fing2p.acc.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7435646010709,,,,29.7615169115517,,,35.4178301803831
"Venezuela, RB",VEN,Received government transfer  (% age 15+),fin37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03411952438228,,,11.2486490152388,,,,19.231117189277,,,21.6065764804239
"Venezuela, RB",VEN,Received government transfer or pension  (% age 15+),fin37.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1666303935351,,,,30.8222327950309,,,33.345466621597
"Venezuela, RB",VEN,"Received government transfer or pension, men (% age 15+)",fin37.38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9912597364038,,,,28.1915495644572,,,28.733961620709
"Venezuela, RB",VEN,"Received government transfer or pension, women (% age 15+)",fin37.38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0462952008226,,,,33.4876882519545,,,37.9147601701479
"Venezuela, RB",VEN,Received government transfer or pension: into an account  (% age 15+),fin37.38.39.acc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1775211579881,,,,22.7588808738082,,,25.9171716043685
"Venezuela, RB",VEN,"Received government transfer or pension: into an account, men (% age 15+)",fin37.38.39.acc.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4472604626799,,,,21.0763863862622,,,22.7292224649646
"Venezuela, RB",VEN,"Received government transfer or pension: into an account, women (% age 15+)",fin37.38.39.acc.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6535267925877,,,,24.4636144810145,,,29.0759398227661
"Venezuela, RB",VEN,Received government transfer or pension: into bank or similar financial institution account  (% age 15+),fin37.38.39a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7592716628172,,,,18.9137195029101,,,19.8913843518916
"Venezuela, RB",VEN,"Received government transfer or pension: into bank or similar financial institution account, men (% age 15+)",fin37.38.39a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.71399618078294,,,,17.1644609589392,,,19.1093166987494
"Venezuela, RB",VEN,"Received government transfer or pension: into bank or similar financial institution account, women (% age 15+)",fin37.38.39a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.520956385958,,,,20.6860996501697,,,20.6662933417647
"Venezuela, RB",VEN,"Received government transfer, men (% age 15+)",fin37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38207799129298,,,,18.3953066832808,,,19.6226487044073
"Venezuela, RB",VEN,"Received government transfer, women (% age 15+)",fin37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9413959315358,,,,20.0779753926023,,,23.57234435577
"Venezuela, RB",VEN,Received government transfer: into a bank or similar financial institution account  (% age 15+),fin37.39a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91906245439974,,,7.48722789218468,,,,13.069382948644,,,13.9117835315986
"Venezuela, RB",VEN,"Received government transfer: into a bank or similar financial institution account, men (% age 15+)",fin37.39a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1781052829196,,,14.2502733568402
"Venezuela, RB",VEN,"Received government transfer: into a bank or similar financial institution account, women (% age 15+)",fin37.39a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9592235285298,,,13.5763920760047
"Venezuela, RB",VEN,Received government transfer: into an account  (% age 15+),fin37.39.acc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02903470592534,,,8.16742236083223,,,,15.1790532792374,,,17.1865951965015
"Venezuela, RB",VEN,"Received government transfer: into an account, men (% age 15+)",fin37.39.acc.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.534976328527,,,16.4341757083846
"Venezuela, RB",VEN,"Received government transfer: into an account, women (% age 15+)",fin37.39.acc.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8184256586451,,,17.9321274060934
"Venezuela, RB",VEN,"Received information about account balance from bank through email, SMS, or text message on mobile in the past 12 months  (% age 15+)",fin9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.439619122008
"Venezuela, RB",VEN,"Received information about account balance from bank through email, SMS, or text message on mobile in the past 12 months, men (% age 15+)",fin9a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4249903992042
"Venezuela, RB",VEN,"Received information about account balance from bank through email, SMS, or text message on mobile in the past 12 months, women (% age 15+)",fin9a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4998814854583
"Venezuela, RB",VEN,Received international remittances   (% age 15+),fh2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5904605166999
"Venezuela, RB",VEN,"Received international remittances , men (% age 15+)",fh2a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1259222356958
"Venezuela, RB",VEN,"Received international remittances , women (% age 15+)",fh2a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0324396244705
"Venezuela, RB",VEN,Received payments for agricultural products: in cash only  (% age 15+),fin43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33328582849444,,,1.25397754845464,,,,1.65252893345751,,,1.15453665689397
"Venezuela, RB",VEN,"Received payments for agricultural products: in cash only, men (% age 15+)",fin43c.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Received payments for agricultural products: in cash only, women (% age 15+)",fin43c.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Received payments for the sale of agricultural products, livestock, or crops  (% age 15+)",fin42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20573933141325,,,2.57261366702843,,,,5.0718790087279,,,4.93803354859105
"Venezuela, RB",VEN,"Received payments for the sale of agricultural products, livestock, or crops, men (% age 15+)",fin42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Received payments for the sale of agricultural products, livestock, or crops, women (% age 15+)",fin42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Received phone call or SMS asking for money in the past 12 months  (% age 15+),con21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0857899408409
"Venezuela, RB",VEN,"Received phone call or SMS asking for money in the past 12 months, men (% age 15+)",con21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.10474549214
"Venezuela, RB",VEN,"Received phone call or SMS asking for money in the past 12 months, women (% age 15+)",con21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0670078993505
"Venezuela, RB",VEN,Received private sector wages  (% age 15+),fin32.n33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5843309295858,,,28.3073937164705,,,,23.5121674788155,,,18.1533134346116
"Venezuela, RB",VEN,"Received private sector wages, men (% age 15+)",fin32.n33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5675866923083,,,40.0692732298461,,,,33.4628541033711,,,22.4741620875978
