Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
United States,USA,"Population ages 0-14, male",SP.POP.0014.MA.IN,28502320,29122890,29478356,29748898,30008364,30173205,30223882,30166478,30013032,29819083,29690394,29551529,29217557,28737390,28212862,27705691,27191100,26756899,26424340,26178164,26019087,25997628,26058819,26143859,26197202,26213842,26260824,26429110,26736699,27123316,27581364,28134794,28689231,29149877,29508734,29769177,29971040,30153581,30321365,30498181,30661069,30770662,30836526,30859808,30874588,30849823,30861080,30937970,31056448,31166524,31263241,31353138,31459102,31544334,31632841,31701918,31752014,31765449,31700128,31565541,31322844,30940716,30655349,30401413,30220947
United States,USA,"Population ages 0-14, total",SP.POP.0014.TO,56487092,57687902,58370017,58875572,59358259,59659039,59733126,59590642,59253849,58843920,58544445,58185947,57447492,56445106,55372221,54346018,53306010,52423929,51744224,51235400,50896633,50824820,50914843,51059534,51148941,51174963,51266298,51596469,52200410,52962375,53854122,54918516,55978544,56853066,57534061,58026753,58408567,58754702,59072027,59406829,59715268,59932560,60073742,60128901,60165605,60123913,60148924,60302866,60541016,60759284,60947034,61116489,61316197,61474089,61636968,61761774,61845201,61856233,61719110,61449951,60986617,60263211,59728393,59259836,58922790
United States,USA,"Population ages 05-09, female",SP.POP.0509.FE,9329639,9593223,9814986,9994601,10125554,10195409,10234343,10227340,10149192,10031786,9865107,9607632,9293972,8985743,8720311,8584082,8535184,8450891,8317022,8157369,7936908,7725886,7659585,7729835,7859176,8044331,8257032,8440882,8585924,8691203,8764932,8851530,8958613,9091662,9263934,9463549,9660909,9818325,9898455,9895525,9804241,9661540,9535891,9453178,9432072,9474986,9559440,9637647,9717029,9791544,9848278,9925021,10060926,10189263,10270537,10291269,10240080,10127610,9997268,9899639,9847032,9796629,9761952,9710414,9640652
United States,USA,"Population ages 05-09, male",SP.POP.0509.MA,9469983,9701604,9913698,10103543,10249046,10363330,10469608,10509264,10457999,10348931,10175381,9915043,9602085,9297733,9039904,8920797,8891712,8820566,8691588,8534461,8310874,8093596,8028747,8106556,8242372,8434895,8656920,8846796,8996356,9105131,9185471,9284755,9407006,9555695,9743043,9958705,10168754,10336855,10427185,10428917,10335718,10185442,10047860,9952683,9925601,9968100,10053348,10133867,10218688,10298311,10360215,10447772,10596788,10735281,10825806,10853972,10807676,10696821,10566517,10468851,10409336,10344156,10294733,10223503,10134460
United States,USA,"Population ages 10-14, female",SP.POP.1014.FE,8388597,8658051,8776852,8916660,9128804,9381502,9642635,9869424,10050797,10179665,10266232,10332769,10346011,10290268,10191085,10028879,9761515,9450695,9147016,8888233,8738853,8689836,8604445,8461877,8284748,8056819,7839463,7768656,7837675,7968795,8183292,8452404,8699448,8906063,9064775,9188675,9298873,9406281,9540252,9718526,9921332,10101221,10221717,10262052,10227125,10109326,9960802,9834353,9758455,9735807,9780431,9859513,9933822,10007306,10086601,10151864,10241300,10380526,10505597,10572763,10565675,10460691,10337187,10216716,10142141
United States,USA,"Population ages 10-14, male",SP.POP.1014.MA,8558604,8828155,8936967,9074835,9300147,9545970,9777297,9994979,10186168,10328928,10458489,10596703,10665790,10643387,10558112,10393473,10123335,9810270,9507274,9253613,9119044,9094816,9032598,8902705,8733017,8503454,8277913,8205131,8277640,8410607,8639369,8934283,9203408,9430837,9607330,9746232,9870144,9990820,10139337,10333321,10553412,10741746,10862596,10902135,10861255,10731968,10571763,10433836,10346684,10318931,10365068,10444739,10518860,10596053,10680410,10751711,10854018,11008442,11144644,11220956,11213523,11098563,10962865,10827626,10741858
United States,USA,"Population ages 15-19, female",SP.POP.1519.FE,6705985,7016065,7425190,7785165,8128829,8503479,8773072,8896976,9037091,9244227,9509932,9796648,10042080,10244038,10392104,10488797,10547295,10560014,10505878,10412098,10232963,9967448,9665597,9370964,9118763,8988368,8944649,8852632,8703082,8518517,8319682,8171468,8180078,8326039,8525163,8774627,9044599,9289894,9495559,9659822,9787223,9874871,9934192,10015898,10148273,10311523,10478840,10597768,10645551,10610051,10496488,10342128,10207337,10119867,10095291,10137446,10222470,10301676,10373375,10439559,10473101,10499858,10617825,10745060,10870889
United States,USA,"Population ages 15-19, male",SP.POP.1519.MA,6665633,7029097,7460189,7819480,8148503,8513669,8778686,8893227,9033571,9256996,9513530,9781528,10048532,10288316,10475008,10635848,10776402,10846501,10827179,10748787,10567307,10314218,10039718,9774517,9553869,9459755,9447862,9374492,9231390,9046623,8852554,8714571,8739911,8909113,9128191,9397946,9690489,9955894,10181287,10364612,10509013,10606063,10667781,10752048,10887805,11056166,11226050,11345657,11394308,11354690,11232751,11069421,10923836,10823267,10790963,10830494,10915233,10996905,11073544,11144535,11173365,11192474,11306513,11425546,11546654
United States,USA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.9034098295236,59.6628899470724,59.6983753143288,59.8151392170208,59.9241234748453,60.0380488954943,60.2414977023274,60.5629758835245,60.9459657927584,61.3505976916979,61.7304294759495,62.169280525959,62.7326697059161,63.3581094931382,63.9798306289535,64.5653649942506,65.1278809123843,65.6151210354982,66.006303188144,66.317760793,66.5244956732214,66.6435398538944,66.691598053665,66.7008047066336,66.7187070964261,66.7710916339975,66.7978443009134,66.7143962126848,66.5409883244204,66.324146942536,66.120737652688,65.9395132024895,65.7904573356782,65.7201812743948,65.7269659595952,65.8028464034546,65.9302686352102,66.0968068431769,66.2842758393239,66.4694132711731,66.6507446322982,66.8277202343495,67.0006123775376,67.1704993188712,67.3410104275951,67.5239128010789,67.6574968223962,67.6710943075504,67.6046849573474,67.5228695936854,67.4553923662808,67.3349668036885,67.1170061555629,66.8895911742848,66.6847279137693,66.4980809064681,66.3180403833652,66.1219291236341,65.9220436398193,65.718674264212,65.5352308319268,65.380112850592,65.1985544146872,64.9735428685564,64.7466928651531
United States,USA,"Population ages 15-64, female",SP.POP.1564.FE.IN,55181339,55922554,56861169,57835521,58792929,59683963,60618825,61645544,62689225,63748639,64928400,66216587,67463786,68706145,69929371,71179084,72399402,73591768,74731554,75835502,76720987,77508434,78178239,78763950,79320760,79945607,80582751,81076181,81482485,81876394,82397267,83125133,83997214,84928790,85903809,86957977,88065110,89269235,90483585,91695692,92884913,94010671,95133322,96198552,97324049,98464426,99597845,100563181,101415453,102188850,102962968,103542555,103917869,104233252,104626789,105054108,105478913,105778958,105964329,106076635,106149519,106037491,106341527,106856978,107503334
United States,USA,"Population ages 15-64, male",SP.POP.1564.MA.IN,53046751,53672805,54498987,55359844,56194873,56971767,57791863,58700357,59632985,60594912,61651080,62884762,64209578,65555391,66894056,68264672,69602173,70918319,72188576,73415935,74439298,75415831,76322185,77177195,78018631,78918845,79820916,80565463,81209566,81824202,82655302,83689306,84764520,85890448,87040927,88260526,89547078,90948336,92364242,93780559,95178435,96427585,97577318,98668395,99853997,101079944,102278535,103283274,104166314,104952090,105729329,106434443,107057123,107623664,108269247,108946772,109625866,110180955,110609082,110943663,111150705,111089707,111432938,111977963,112707283
United States,USA,"Population ages 15-64, total",SP.POP.1564.TO,108228090,109595359,111360155,113195366,114987801,116655730,118410688,120345901,122322210,124343551,126579480,129101350,131673364,134261536,136823427,139443756,142001575,144510086,146920130,149251437,151160285,152924265,154500424,155941145,157339391,158864452,160403667,161641643,162692051,163700596,165052569,166814440,168761734,170819238,172944736,175218503,177612188,180217571,182847826,185476251,188063348,190438256,192710641,194866947,197178046,199544371,201876379,203846454,205581768,207140939,208692297,209976998,210974992,211856915,212896035,214000880,215104779,215959913,216573411,217020298,217300224,217127198,217774465,218834941,220210617
United States,USA,"Population ages 20-24, female",SP.POP.2024.FE,5662262,5803505,6051824,6366730,6649690,6870997,7183494,7593063,7949095,8284579,8668564,8962150,9106458,9269689,9498578,9774202,10049839,10290890,10491017,10641981,10719788,10770670,10775361,10715715,10618778,10459841,10205680,9902628,9604255,9346224,9238686,9257620,9249128,9185824,9083880,8929205,8781884,8786766,8928935,9132228,9385158,9638494,9845604,10002703,10118940,10198523,10267239,10325091,10413720,10545001,10710967,10875098,10992490,11031965,10995559,10877962,10729491,10601929,10514602,10478348,10486795,10503568,10554452,10618952,10791472
United States,USA,"Population ages 20-24, male",SP.POP.2024.MA,5449313,5530848,5733953,6021953,6333571,6618153,6970964,7397113,7750421,8070542,8442193,8744411,8909835,9102164,9374393,9674227,9952263,10215449,10454516,10645200,10787756,10931331,11017503,11023767,10976698,10850677,10625479,10346901,10072674,9838756,9774704,9837580,9852995,9805529,9716110,9569340,9428295,9448908,9613256,9837992,10113115,10381773,10593144,10753678,10873838,10956010,11026703,11086595,11178472,11314105,11487289,11662528,11794451,11845601,11813998,11693041,11538563,11402944,11304260,11260697,11257304,11254043,11287667,11336593,11502398
United States,USA,"Population ages 25-29, female",SP.POP.2529.FE,5618848,5597119,5599589,5654279,5740043,5832678,5979982,6230201,6541342,6817131,7046543,7377676,7803068,8179493,8535631,8929130,9212046,9351365,9511336,9741693,9999031,10263622,10488776,10670742,10801428,10880412,10932502,10936544,10876522,10780053,10644186,10442217,10207438,9979528,9791605,9727024,9752120,9743168,9677026,9577697,9422896,9261795,9241567,9351215,9522674,9742323,9982538,10186706,10349375,10463466,10544366,10613200,10678122,10767530,10906570,11076754,11249044,11369986,11407093,11357679,11210514,10998654,10847381,10755339,10740004
United States,USA,"Population ages 25-29, male",SP.POP.2529.MA,5454634,5424644,5444865,5505468,5553325,5574980,5659521,5862028,6143249,6443413,6732064,7120328,7597055,8002452,8369505,8774217,9073483,9224004,9403811,9668510,9943978,10209227,10458498,10687898,10871308,11029803,11179650,11259268,11256769,11199340,11104739,10939005,10717172,10505292,10338209,10303574,10360275,10376647,10327628,10243512,10099438,9934971,9908339,10017439,10188229,10408199,10651811,10858047,11022865,11140082,11223136,11306986,11400870,11517655,11682407,11876970,12067816,12202239,12249740,12203776,12046520,11814993,11643787,11529154,11506900
United States,USA,"Population ages 30-34, female",SP.POP.3034.FE,6099024,6010349,5919384,5822700,5758857,5726701,5711223,5718789,5773827,5856269,5957101,6114945,6368268,6688179,6977311,7214632,7538198,7961378,8338073,8699060,9078193,9352608,9479359,9622847,9832904,10087965,10351942,10577391,10761254,10896069,10992658,11084753,11147031,11146041,11106708,11005452,10807954,10574443,10345127,10160382,10096450,10110556,10080394,9987251,9865338,9689737,9524245,9502549,9617132,9785413,10003739,10240761,10450356,10615342,10741566,10833574,10913390,10979928,11065046,11188115,11331425,11448168,11558646,11612300,11579949
United States,USA,"Population ages 30-34, male",SP.POP.3034.MA,5917690,5861753,5773411,5675452,5601640,5544280,5520933,5544865,5603989,5647468,5675758,5786340,6027810,6355368,6705439,7035108,7425278,7886210,8277693,8636567,9017204,9303687,9441594,9607606,9856556,10132343,10394119,10636408,10856224,11029489,11207418,11400423,11526595,11570564,11558012,11469205,11287445,11073008,10866926,10710243,10681709,10716510,10684970,10581542,10448447,10258229,10076931,10047865,10160089,10325086,10540796,10796281,11042265,11242592,11403548,11527667,11637241,11731290,11841326,11986459,12142367,12257538,12365941,12418703,12390220
United States,USA,"Population ages 35-39, female",SP.POP.3539.FE,6448622,6435681,6381515,6320355,6236223,6138966,6054990,5970540,5876679,5812326,5789912,5782539,5786806,5840882,5924558,6022818,6172816,6428894,6753171,7049844,7277952,7593214,8001488,8359258,8697784,9072699,9347963,9478158,9626798,9844761,10111428,10397877,10662377,10888851,11067887,11197157,11299390,11367405,11368192,11332867,11230889,11025682,10780925,10534846,10337589,10261009,10274378,10242854,10156167,10032515,9857468,9690345,9673710,9788421,9964187,10188958,10432425,10638930,10796697,10906056,10979541,11019426,11091110,11209916,11367075
United States,USA,"Population ages 35-39, male",SP.POP.3539.MA,6133655,6099786,6058050,6018197,5959860,5905101,5851701,5769262,5674081,5599837,5551464,5544065,5582996,5660834,5727292,5778807,5893575,6131639,6456391,6807394,7123466,7504226,7953023,8331624,8676454,9058852,9344869,9479965,9641762,9885886,10169115,10453094,10729078,10986911,11201008,11392481,11578804,11714441,11766898,11766874,11685873,11490531,11243072,10995463,10800389,10731925,10751750,10718620,10621957,10486620,10296299,10128634,10136269,10280828,10486659,10743200,11021909,11261876,11451247,11591110,11685796,11736463,11819816,11950570,12123824
United States,USA,"Population ages 40-44, female",SP.POP.4044.FE,5996765,6110752,6235312,6316766,6367738,6405465,6393173,6345317,6287854,6205132,6119539,6046911,5964479,5874394,5814041,5790237,5777712,5788570,5850245,5943365,6036207,6178459,6417564,6719572,6990276,7208543,7520742,7930820,8294603,8643055,9027088,9314525,9467343,9638981,9879802,10166751,10461906,10733275,10963565,11147303,11275581,11372211,11433366,11423398,11384371,11281473,11084908,10841523,10604805,10407123,10330191,10336790,10305426,10216868,10101072,9935879,9779369,9761300,9868858,10027642,10236905,10448567,10670407,10877492,11039767
United States,USA,"Population ages 40-44, male",SP.POP.4044.MA,5761578,5858050,5942645,5995989,6028640,6034753,6000753,5963678,5926050,5868210,5823386,5785257,5716231,5637670,5581161,5547082,5542121,5584866,5667424,5740837,5785778,5894505,6120422,6429166,6760272,7070112,7446379,7890838,8267268,8611915,8998599,9294138,9446112,9625013,9886525,10177708,10460105,10744353,11010605,11236138,11434350,11612386,11725204,11746971,11722118,11618352,11421797,11178249,10942815,10749306,10680900,10707401,10702729,10633044,10535369,10386343,10246068,10251551,10385917,10569514,10797152,11022455,11260025,11485646,11672354
United States,USA,"Population ages 45-49, female",SP.POP.4549.FE,5526571,5606259,5666291,5737014,5822237,5898871,6008416,6133919,6216032,6266454,6313756,6316564,6278290,6230442,6157260,6077401,6005021,5931820,5852013,5802590,5774719,5755553,5751382,5794028,5864315,5946675,6085321,6325589,6631493,6910593,7138301,7457540,7877676,8252192,8610086,9004086,9297245,9456734,9632569,9877182,10162194,10453769,10722137,10945036,11127657,11257528,11361446,11419396,11415875,11373570,11270036,11064793,10816721,10573545,10379394,10305910,10317998,10284185,10190780,10062846,9893776,9721034,9727830,9889733,10107455
United States,USA,"Population ages 45-49, male",SP.POP.4549.MA,5351148,5389377,5427460,5475396,5527623,5592503,5683300,5768216,5821163,5851816,5866416,5848621,5824121,5799970,5757551,5726568,5694184,5635709,5568911,5524121,5487384,5479439,5513172,5583868,5643118,5685708,5793938,6018627,6325414,6656060,6970529,7350401,7798027,8179279,8527942,8911792,9201613,9358425,9541934,9809416,10101752,10376690,10645567,10889716,11098720,11282058,11458338,11568323,11598026,11571660,11469191,11280002,11062788,10851695,10691994,10657207,10704974,10698104,10622425,10510365,10347172,10171541,10183852,10356959,10589298
United States,USA,"Population ages 50-54, female",SP.POP.5054.FE,4978256,5058400,5134822,5210866,5295201,5381935,5458147,5520773,5592224,5675644,5759666,5881712,6017518,6113925,6179508,6238400,6243911,6213227,6174822,6113688,6031072,5953071,5865135,5767232,5696600,5659277,5638399,5638809,5687483,5766122,5857815,6004446,6252863,6563901,6845951,7075987,7395658,7820196,8197918,8559109,8950669,9240314,9399388,9572435,9818989,10106706,10402300,10662178,10885517,11059646,11183475,11270845,11314447,11294279,11245646,11138648,10939742,10694499,10452167,10250365,10174894,10171003,10168178,10140556,10082025
United States,USA,"Population ages 50-54, male",SP.POP.5054.MA,4775805,4847171,4914155,4975469,5044589,5098579,5133767,5173211,5221365,5272565,5344349,5448211,5545603,5614312,5661708,5690178,5677681,5661833,5648521,5620275,5589566,5556451,5491664,5415827,5358904,5320964,5315620,5353867,5429260,5495422,5549824,5666855,5894632,6200809,6528335,6835534,7207098,7655806,8038544,8388717,8768094,9049248,9195600,9363290,9617563,9897073,10167634,10427254,10672405,10874303,11052418,11224412,11344937,11384108,11378670,11302131,11137592,10927700,10720176,10553792,10505078,10512361,10513918,10487226,10434941
United States,USA,"Population ages 55-59, female",SP.POP.5559.FE,4360599,4414794,4518772,4626679,4722042,4802834,4878472,4955109,5029165,5109124,5200926,5288349,5359205,5440295,5534134,5627731,5750554,5890389,5993817,6068902,6121415,6116668,6066379,6005881,5922012,5831724,5755476,5676554,5589020,5530102,5502178,5491976,5509273,5572377,5661269,5759153,5907237,6157399,6467879,6750140,6977396,7291983,7710777,8080769,8439182,8829721,9123061,9278082,9453337,9690714,9967689,10239234,10474684,10670949,10827936,10937034,11018923,11054266,11026290,10964324,10860182,10657654,10458311,10297196,10177409
United States,USA,"Population ages 55-59, male",SP.POP.5559.MA,4102472,4144766,4225264,4306101,4375556,4434637,4498484,4562478,4620051,4682189,4739480,4789840,4845405,4911392,4982457,5070938,5178879,5282076,5359158,5416025,5440902,5426352,5402911,5379314,5340206,5310500,5283360,5230023,5166524,5121630,5099833,5110957,5164000,5250857,5324778,5380199,5493363,5721110,6025165,6350466,6652364,7014559,7449869,7816741,8154941,8520720,8795038,8932537,9097386,9337239,9602941,9860999,10119953,10362044,10571315,10758450,10936442,11050080,11082041,11062475,10973776,10776957,10583103,10430911,10330218
United States,USA,"Population ages 60-64, female",SP.POP.6064.FE,3784407,3869632,3928469,3994968,4072070,4122038,4177857,4280856,4385916,4477753,4562461,4649094,4737615,4824808,4916247,5015736,5102010,5175220,5261183,5362281,5449648,5557119,5667199,5737712,5777900,5810104,5800077,5757056,5707976,5640897,5565247,5502711,5444007,5375057,5331458,5318535,5317117,5339955,5406815,5498961,5596457,5740996,5984973,6285001,6561036,6785883,7098891,7507033,7873976,8221350,8598548,8869360,9004578,9154486,9369568,9621942,9876061,10092259,10269421,10401701,10502386,10569561,10647385,10710434,10747289
United States,USA,"Population ages 60-64, male",SP.POP.6064.MA,3434823,3487312,3518993,3566339,3621565,3655111,3693755,3766279,3839044,3901876,3962442,4036161,4111992,4182914,4259542,4331699,4388307,4450032,4524971,4608218,4695958,4796396,4883681,4943609,4981245,5000129,4989641,4975075,4962281,4939082,4927986,4922281,4895999,4857081,4831819,4822747,4839592,4899744,4991998,5072589,5132728,5244853,5463773,5751507,6061948,6351212,6702483,7120127,7477993,7798997,8143608,8397779,8529025,8682830,8914323,9171270,9420028,9658266,9878407,10060940,10222175,10350883,10468315,10556656,10610477
United States,USA,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,8.8314218831382,8.93224971447274,9.01040436507793,9.07360013080243,9.14223296309337,9.25782474300751,9.36924392145345,9.44857741006029,9.53132472693188,9.61605351913425,9.71854682194377,9.81103982652484,9.89782741890136,10.0054067654897,10.1276349029002,10.2712959413858,10.4237459940516,10.5816791989412,10.7467464742601,10.9165153838118,11.0762818567785,11.2072875633608,11.3305189780435,11.4594683538017,11.5919296386846,11.7199544962563,11.8530289796768,11.9901802513702,12.1090634775138,12.2178715566084,12.3050798148742,12.3519332841069,12.3867401310392,12.4064404858196,12.4074406532205,12.4053596836067,12.3882659963334,12.3542498411949,12.3014879807447,12.2408686816707,12.1858169904893,12.1410204340048,12.113268087791,12.103110972241,12.1109989202413,12.1307281353119,12.1840000918956,12.310107950036,12.4866608131465,12.6710930384686,12.8447616637143,13.0663304653738,13.3766080380696,13.7011927174869,14.0089266008532,14.3102247136795,14.6147285118987,14.9391233929999,15.2914866245804,15.6728852475003,16.0719119439363,16.4737700238047,16.9196203896458,17.4318194823539,17.9287302134033
United States,USA,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,8809058,9100846,9368864,9626483,9887106,10187367,10482795,10742661,11002288,11262792,11564076,11872667,12162191,12465722,12779211,13127024,13480837,13855036,14251562,14659870,15039881,15385345,15711803,16042844,16371050,16693631,17034080,17380825,17705086,18020772,18340538,18640406,18926303,19173794,19371536,19551145,19706275,19847697,19946522,20022355,20093100,20151926,20222532,20306754,20450089,20626487,20857238,21190680,21602184,22015321,22414574,22877831,23485580,24125174,24764121,25406626,26066055,26750555,27467180,28221115,29006511,29756465,30708304,31854183,33024975
United States,USA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,7146761,7306893,7438964,7544580,7655834,7800864,7933391,8032797,8127653,8226737,8363999,8501037,8612953,8736635,8879141,9056202,9246578,9449949,9669084,9908294,10128200,10331569,10536931,10748477,10965618,11190953,11428954,11670063,11901453,12135257,12375771,12607638,12847420,13072902,13275666,13481598,13666970,13837030,13987625,14134565,14290695,14446213,14618278,14805331,15011558,15221828,15497371,15891207,16368998,16855985,17324322,17868144,18562329,19270104,19960437,20645841,21337306,22041909,22769876,23534862,24284368,24952885,25806159,26857271,27952606
United States,USA,"Population ages 65 and above, total",SP.POP.65UP.TO,15955818,16407739,16807828,17171062,17542939,17988231,18416186,18775457,19129941,19489529,19928075,20373703,20775144,21202357,21658352,22183226,22727415,23304984,23920646,24568164,25168081,25716914,26248733,26791320,27336668,27884585,28463034,29050888,29606539,30156028,30716309,31248044,31773723,32246696,32647202,33032744,33373245,33684727,33934147,34156920,34383795,34598139,34840811,35112085,35461646,35848315,36354609,37081887,37971182,38871306,39738896,40745974,42047909,43395278,44724557,46052467,47403360,48792463,50237056,51755978,53290879,54709351,56514463,58711454,60977581
United States,USA,"Population ages 65-69, female",SP.POP.6569.FE,3224374,3301056,3345904,3376889,3410175,3477202,3554637,3612520,3676668,3749219,3808694,3879347,3986851,4098858,4202562,4299519,4389561,4480408,4569793,4663324,4751319,4820578,4867349,4922392,4988221,5050980,5143762,5249981,5323213,5372353,5412423,5412057,5384887,5350773,5298596,5241077,5192049,5142906,5081419,5042796,5030856,5030189,5054830,5120835,5215139,5316764,5464725,5700561,5993278,6257694,6473282,6762790,7141205,7477329,7798596,8145435,8397946,8520712,8655890,8846413,9082351,9310282,9555123,9812202,10037355
